!CSV A.01.01
!Keysight Technologies,P9382B,MY61100054,A.15.75.22
!Date: Monday, November 28, 2022 15:17:15
!Source: Standard

BEGIN CH3_DATA
Freq(Hz),S11(DB),S11(DEG),S12(DB),S12(DEG),S13(DB),S13(DEG),S14(DB),S14(DEG),S21(DB),S21(DEG),S22(DB),S22(DEG),S23(DB),S23(DEG),S24(DB),S24(DEG),S31(DB),S31(DEG),S32(DB),S32(DEG),S33(DB),S33(DEG),S34(DB),S34(DEG),S41(DB),S41(DEG),S42(DB),S42(DEG),S43(DB),S43(DEG),S44(DB),S44(DEG)
206425000,-36.959938,100.3913,-27.258673,4.2109342,-73.73793,72.191063,-66.767006,-160.32739,-27.275316,4.1982903,-29.226505,58.682064,-76.657326,81.121918,-74.519783,-1.7991576,-77.016571,-177.33058,-63.934273,-80.712158,0.010436064,-1.3461924,-62.803371,-132.81512,-71.847519,38.21706,-74.635712,174.50356,-65.634285,-177.78285,0.016363237,-1.348583
206736250,-35.209114,104.25925,-27.259972,-50.382915,-70.196533,-41.453598,-72.656883,74.183983,-27.293896,-51.630466,-29.396643,56.308857,-68.305,121.69493,-78.31469,-144.59164,-67.260544,157.87025,-61.632378,-113.46212,0.0046812831,-1.3553523,-77.594986,78.619186,-72.536636,-46.285568,-68.799828,-114.41866,-65.49025,101.05391,0.022247821,-1.2883422
207047500,-34.347675,105.16911,-27.270248,-105.06262,-84.51902,-71.622551,-70.780792,169.62926,-27.275959,-106.01637,-29.359596,59.242615,-70.725204,42.123672,-65.738449,144.74268,-82.335213,143.19104,-76.132889,-17.698828,0.0069918637,-1.3910536,-75.062927,67.063171,-79.558807,-27.967766,-68.556366,-68.595825,-73.011696,4.9565458,0.016753143,-1.3673222
207358750,-33.698154,106.11658,-27.321939,-160.94556,-72.237656,-1.2048596,-76.558029,26.299339,-27.319738,-160.76852,-28.990433,59.213226,-64.717911,38.829124,-67.22274,-32.345669,-70.944359,1.0637861,-77.236992,-98.30928,-0.0012584992,-1.3332146,-83.035347,-92.666061,-67.799614,79.364746,-83.0205,-149.95494,-73.679688,-153.73134,0.022203524,-1.3586957
207670000,-32.882229,108.45288,-27.263889,144.13959,-64.503601,-38.524261,-80.022949,57.238705,-27.27375,144.11696,-28.551304,57.668415,-68.317017,-107.58578,-73.055191,-179.41833,-72.232773,168.78929,-78.47802,-107.49306,0.0080539361,-1.3861685,-78.595451,-16.273371,-73.00399,-27.251043,-71.606972,-165.87434,-88.80619,-105.23086,0.016963039,-1.3030143
207981250,-32.103333,113.14882,-27.294571,88.863319,-69.589043,-119.19142,-70.50856,94.926872,-27.350801,89.012871,-28.186132,54.633369,-68.655182,104.00435,-77.135078,147.74628,-73.085419,67.478424,-74.631386,173.00333,0.0081872577,-1.4007014,-69.332588,43.641861,-61.834957,-118.72505,-67.378532,-123.05436,-67.267632,-108.17208,0.020375123,-1.3216451
208292500,-30.798105,115.93424,-27.496737,34.141834,-79.296555,65.307678,-81.899887,-137.0228,-27.35162,34.44117,-28.061829,51.031528,-69.315514,62.390594,-72.74408,-4.9705305,-67.198608,118.93076,-65.61734,-33.729782,0.0015394245,-1.3437163,-73.34874,-51.716675,-64.817009,16.979559,-79.056541,23.828148,-78.646667,-3.848228,0.020528164,-1.3569607
208603750,-29.766413,111.47206,-27.364704,-20.285807,-73.677116,-161.84944,-66.731644,-66.190636,-27.395098,-20.21018,-28.057381,46.325348,-68.447159,162.11339,-77.20311,-120.4522,-77.65078,29.811861,-73.007057,175.63606,0.0066429512,-1.396687,-74.550995,162.96249,-69.182198,-38.70702,-68.556587,162.97836,-81.478615,8.143012,0.017594727,-1.3155433
208915000,-28.893997,107.67953,-27.441704,-75.358711,-75.854584,-94.059761,-69.702621,-97.38163,-27.39414,-74.91626,-28.505247,43.981712,-64.038506,-103.70864,-72.551819,35.493496,-65.868233,59.865883,-70.765503,-106.36836,0.0053178626,-1.379907,-69.700958,1.455605,-69.68502,14.252696,-68.56395,107.59082,-65.445808,-30.82044,0.015378515,-1.3330891
209226250,-28.446863,102.81893,-27.364819,-130.87172,-65.291107,-71.835281,-66.470871,69.488838,-27.490999,-130.41646,-28.714584,43.618752,-65.928398,112.55148,-70.106514,-8.9017763,-70.680847,-12.558811,-70.398697,-94.536125,8.6975982e-005,-1.4157805,-66.003433,-137.89468,-69.261185,18.961424,-66.91954,129.20596,-74.105591,-144.45688,0.026973628,-1.3322828
209537500,-28.116211,97.527115,-27.354815,174.2384,-71.344055,150.19998,-74.921761,101.0225,-27.441008,174.52345,-28.862797,42.20467,-80.490013,33.181934,-67.058853,-61.721092,-70.980339,-65.153786,-70.608055,81.023788,0.0039871968,-1.3860768,-74.999077,84.178421,-70.895172,-46.378174,-68.19326,-82.901405,-70.801071,3.908067,0.020432835,-1.3499329
209848750,-28.035746,93.157959,-27.409697,119.77584,-72.099632,-139.76704,-85.561249,-169.21512,-27.401859,119.81905,-28.975071,40.130447,-70.573799,-73.89756,-72.851418,45.853844,-67.001663,96.834312,-62.997322,-0.23131396,0.0040471968,-1.4215014,-82.587288,32.990639,-76.314682,-83.463104,-73.369499,34.225723,-78.678757,-163.95229,0.012540196,-1.3888313
210160000,-28.066019,91.397942,-27.450138,64.594879,-93.528038,32.338409,-74.797501,-160.17336,-27.440432,64.811798,-29.197216,38.091805,-65.411682,78.140739,-71.815468,164.68068,-69.051346,-16.895649,-65.890579,-48.385246,-0.0035848739,-1.4137648,-80.083168,-171.52068,-74.954163,-90.031403,-71.710281,-142.76796,-64.904007,-81.445602,0.022581061,-1.3627387
210471250,-27.950253,87.523666,-27.438309,9.6160688,-81.483849,127.52706,-64.888596,153.23215,-27.427431,10.037091,-29.591063,37.027393,-90.4515,-26.271208,-76.191467,-56.610477,-73.95327,73.909927,-76.853607,-55.427731,0.0065287086,-1.3489232,-69.379593,85.651817,-71.453644,-145.49036,-74.097687,124.67805,-69.0019,-64.015167,0.021210853,-1.3529316
210782500,-28.214403,83.80307,-27.618286,-44.619583,-65.769264,41.234253,-70.088699,-41.290958,-27.529385,-44.79285,-30.06778,37.442745,-84.22393,-72.973579,-66.881859,-157.00159,-82.003357,144.44594,-70.564842,-122.84286,0.00051717088,-1.3864872,-64.350281,-9.6928635,-67.431854,-121.24649,-67.565872,89.437782,-65.267235,-165.72377,0.010835798,-1.3346635
211093750,-28.457571,81.298248,-27.526213,-100.13742,-76.193886,-36.819504,-67.692726,-48.703846,-27.589252,-100.26303,-30.599642,38.445446,-67.764206,-34.509762,-68.091576,168.74608,-65.326965,154.68793,-71.112785,96.524536,0.0070637101,-1.4339018,-75.862076,46.701046,-81.767418,-51.712997,-68.925758,108.01945,-62.743378,102.93459,0.024804926,-1.3947194
211405000,-28.81687,78.677635,-27.591841,-155.07063,-66.49308,-28.151945,-70.229576,-65.219551,-27.524883,-155.29552,-31.288387,41.790806,-73.42025,35.626759,-82.429749,44.790241,-71.172791,-97.85762,-87.932571,114.0621,0.0072678723,-1.3739671,-67.957474,-128.65187,-70.79998,-47.813713,-64.077904,-165.65485,-79.004211,-99.577957,0.015163899,-1.3417035
211716250,-29.154507,75.28363,-27.482962,149.4939,-63.9114,-100.88274,-66.571541,88.815933,-27.504156,150.11816,-31.412254,47.949806,-61.788967,148.44571,-66.54142,-129.88882,-66.363808,-86.833305,-69.136986,68.693108,-0.00014211629,-1.4432451,-76.623688,-33.925724,-66.674164,-127.0466,-66.985367,112.26357,-73.455765,144.57011,0.015864972,-1.320567
212027500,-29.592953,73.949081,-27.442125,95.350998,-76.165573,-38.648071,-69.988403,127.44283,-27.602638,95.143593,-31.602903,50.378231,-65.492584,-83.582794,-69.71003,73.433662,-61.61071,103.19532,-78.116058,-83.242401,0.0053499215,-1.4162543,-73.81208,125.48037,-82.763222,-127.4538,-79.114029,25.03977,-71.077072,-45.690498,0.018693902,-1.3471217
212338750,-30.302071,71.492531,-27.562813,39.756157,-67.09639,-162.58406,-68.994278,31.434566,-27.635965,39.705795,-30.705858,56.522156,-71.558601,47.921047,-75.081406,176.29863,-69.425797,57.560047,-68.375793,152.22327,0.010790352,-1.4494694,-72.95562,29.16107,-75.475105,31.604795,-85.180939,-43.086666,-70.486961,-165.57333,0.021766715,-1.3712423
212650000,-31.371941,72.031006,-27.690418,-15.426913,-67.311333,118.22807,-63.093475,-168.76131,-27.71627,-14.482743,-29.895926,58.471085,-65.580414,-15.536105,-71.479988,-139.93509,-73.353828,-24.576517,-73.148529,-80.210236,-0.0035486035,-1.4168108,-68.790222,-159.89468,-76.544228,13.09265,-71.43557,62.756454,-69.184608,-125.10487,0.030347014,-1.325529
212961250,-32.304047,73.258766,-27.710968,-69.418388,-77.565849,-149.12689,-71.15863,-123.88929,-27.629232,-69.5672,-29.193144,58.32621,-67.243752,-17.072962,-71.454231,-3.2016654,-82.040001,-37.683998,-64.695313,-44.158627,0.0021055718,-1.466885,-75.98497,-4.9830651,-69.296112,140.10771,-72.626328,33.435017,-67.327301,73.246338,0.022192707,-1.3759215
213272500,-32.873749,81.795685,-27.724138,-124.90083,-70.515648,42.16925,-66.007401,-111.56783,-27.808645,-125.47282,-28.399536,55.586838,-84.264496,135.32106,-75.773155,107.18664,-70.836464,-82.725677,-69.091507,28.526133,-0.00054545159,-1.4245082,-67.248009,-74.594391,-69.687569,-39.340321,-65.467773,-84.561081,-74.734726,137.72606,0.0095998067,-1.4232084
213583750,-32.848991,88.549728,-27.65349,-179.42729,-75.248611,-135.82437,-68.739227,132.11922,-27.664997,179.75406,-28.061249,52.460991,-80.044479,62.18597,-61.628853,144.84436,-68.503838,143.89984,-72.842064,-7.911912,-0.0006298513,-1.4152585,-79.470367,12.158361,-65.182762,-166.48552,-71.676041,-16.624723,-69.619232,-1.0731809,0.024384337,-1.3525107
213895000,-32.83366,90.634789,-27.719637,125.04375,-81.492828,-58.748028,-71.873787,89.383415,-27.692186,125.10255,-27.643581,49.535854,-76.462517,-39.338661,-72.064392,-147.55652,-70.496643,-131.57082,-71.141922,39.627483,0.0012366555,-1.4314793,-77.467941,-107.38815,-73.751045,-171.46716,-82.178581,-11.259887,-77.80513,-19.776829,0.020107677,-1.3583608
214206250,-32.407936,96.320068,-27.712591,70.424324,-73.880791,5.4007492,-81.055496,-157.12138,-27.742079,70.389297,-27.556293,44.127941,-71.630821,-156.30769,-60.424019,15.575231,-86.306007,-82.569687,-76.698212,67.374489,0.003285757,-1.4072223,-68.87278,-63.097137,-68.474876,-98.360069,-67.982056,131.03444,-70.358437,5.9207826,0.010651429,-1.3686552
214517500,-32.052753,98.276627,-27.80438,15.900935,-71.53109,-120.24876,-69.14624,4.922421,-27.716667,16.373505,-27.473509,40.808067,-67.468285,7.1468639,-68.146172,-44.005463,-76.454681,-1.6215274,-73.702797,90.783028,0.0021997502,-1.4621319,-68.817116,84.736496,-66.692986,67.007477,-67.081512,-163.86911,-77.720016,91.344864,0.013008905,-1.3585231
214828750,-31.479866,99.643761,-27.753721,-38.82626,-67.648773,-129.78693,-74.917526,-83.775246,-27.744804,-39.164726,-27.460203,36.430729,-69.009026,-155.9391,-75.350128,-68.443398,-74.575493,117.36707,-81.58876,82.45845,0.012610919,-1.4719442,-76.794678,97.451073,-70.361099,177.76753,-70.583908,-127.85503,-68.203796,15.747503,0.022205586,-1.3602558
215140000,-31.448252,101.96218,-27.787163,-94.159821,-66.882393,-68.011383,-83.909348,51.096504,-27.885199,-94.991356,-27.56671,32.606617,-71.417274,-120.33777,-69.841698,100.78658,-69.155411,-75.133377,-95.431107,82.248856,0.0060055321,-1.4353687,-65.597961,137.53215,-76.085693,-161.7491,-78.726097,-157.08994,-73.460121,-119.83054,0.020178791,-1.4122649
215451250,-30.948914,103.1524,-27.808094,-149.0898,-66.859459,114.26363,-68.749138,-163.9337,-27.967028,-149.58269,-28.086479,27.233673,-70.422745,-81.378181,-77.292915,106.12692,-69.659203,13.506085,-64.953484,108.30796,0.0039649555,-1.4472816,-66.418877,176.62276,-65.855789,-48.722317,-64.942207,-43.332054,-61.839287,66.435844,0.020197343,-1.3523041
215762500,-30.432592,103.21059,-27.828806,155.69804,-68.215836,84.278099,-73.098862,51.895344,-27.895914,154.95589,-28.480852,23.434175,-66.232079,172.06866,-67.218521,24.35643,-74.420097,-5.827198,-68.340889,124.28094,-0.002646093,-1.3949646,-78.555855,19.360615,-67.50193,141.11977,-70.181618,-67.923523,-63.474964,-140.79997,0.018602142,-1.3636276
216073750,-29.971117,102.25653,-27.787121,100.355,-70.556564,-174.2803,-70.569824,167.25513,-27.825062,100.93824,-29.468472,20.897533,-70.428848,-106.86989,-70.010025,-102.19553,-71.624702,157.9995,-78.810669,-173.84921,0.0031791863,-1.4655374,-64.995689,-172.50017,-67.175331,-70.2118,-76.757828,83.965965,-63.775734,-53.510899,0.0087995566,-1.3787156
216385000,-29.805317,102.24914,-27.870937,45.702652,-65.393524,3.9074907,-70.161079,-94.85231,-27.93059,45.558067,-30.338488,19.624783,-67.64106,176.10841,-72.603264,87.09597,-69.921501,151.76567,-77.407013,-11.539543,-0.00095141353,-1.4853163,-74.076164,16.909185,-75.705978,-157.32275,-67.781181,162.80301,-72.728996,108.45766,0.011572164,-1.3433758
216696250,-29.821032,102.30604,-27.845449,-9.2156668,-73.860527,57.482571,-69.005135,102.89067,-27.98901,-9.3786507,-31.005589,18.7687,-70.352448,121.62779,-71.17691,-153.31122,-85.975967,58.961205,-87.143745,15.307693,-0.0018406234,-1.408113,-74.935768,-63.425385,-81.799507,-76.828445,-77.676407,88.766937,-64.192818,-31.515074,0.016786149,-1.3413644
217007500,-29.415695,100.59053,-28.009518,-63.936485,-73.509781,-150.4998,-69.282059,72.489426,-27.954618,-63.532227,-31.879135,21.086304,-69.266357,122.42736,-77.810799,-150.51422,-60.83979,38.010242,-78.325218,-170.33612,0.0090237865,-1.421327,-78.342789,-173.17371,-64.380539,162.48309,-77.28315,-4.4613829,-79.940109,-67.871109,0.013392403,-1.3710099
217318750,-29.221443,99.747963,-28.029917,-118.93826,-72.971596,150.74861,-70.421799,-105.09623,-27.915329,-119.8418,-32.482296,25.748224,-70.274178,56.397484,-74.291603,-47.753731,-71.823792,137.26025,-80.527588,-165.23581,0.0054579903,-1.4465053,-65.593025,72.737633,-64.454208,129.92543,-67.898674,93.178146,-73.813599,88.124413,0.014702648,-1.3595661
217630000,-29.294668,98.426811,-28.030369,-174.62727,-71.262352,174.19708,-69.981941,63.409489,-28.040045,-173.75281,-32.803467,29.810867,-86.953018,51.312595,-80.270432,-122.00345,-72.768417,-164.60545,-70.653641,99.808853,-0.0079716472,-1.4556818,-85.381653,-106.96314,-68.777985,165.22394,-76.461395,24.971403,-69.470032,-80.388863,0.017488506,-1.3438604
217941250,-29.405212,96.833931,-27.984634,130.52335,-63.728535,22.929001,-70.782265,41.661797,-27.941641,130.96185,-33.070904,33.18869,-70.970795,98.859512,-73.001137,-73.182442,-69.629616,142.78462,-81.430473,-25.048254,0.007929395,-1.4312588,-68.066681,76.319695,-66.867928,-118.32398,-68.43927,-103.14919,-82.857613,-140.23853,0.014229477,-1.3912504
218252500,-29.648016,98.404335,-27.971004,75.456833,-89.304558,-21.776714,-66.068169,-141.15115,-28.101219,76.063629,-33.509029,34.004169,-66.671524,10.506911,-69.692032,45.097416,-68.403671,-39.658241,-64.064713,-78.396324,0.004818846,-1.4835836,-64.723076,-106.63985,-72.560081,-12.262674,-67.904991,163.38522,-76.208,-150.88264,0.018253131,-1.409892
218563750,-30.177355,98.969414,-28.055187,20.477787,-78.702797,-94.590874,-69.118805,-52.244724,-27.988876,21.666094,-33.82127,37.932278,-75.535172,163.65231,-75.385864,106.8003,-69.861855,101.97384,-67.837547,12.088428,0.0043342537,-1.4521163,-68.458069,80.743629,-63.877731,-60.970318,-78.581589,85.427078,-63.863113,31.732704,0.0077030412,-1.3498261
218875000,-30.243855,101.8263,-27.987757,-33.456108,-68.481934,-120.2373,-73.120537,94.647728,-28.025217,-32.892517,-33.736439,41.52,-68.428841,47.872437,-71.616974,28.577375,-67.756439,28.03179,-70.79847,105.18581,0.0043208068,-1.477188,-64.164276,-40.25481,-63.268768,-133.08902,-66.282524,-165.96284,-66.291985,-1.1935025,0.025766412,-1.3973972
219186250,-30.145054,107.49717,-28.089905,-87.946259,-66.446411,-45.414173,-74.91996,-31.042599,-28.085926,-88.124779,-33.245975,47.581051,-64.243904,124.04633,-67.35553,133.77341,-65.892746,31.992214,-75.408699,121.44701,0.013300016,-1.443663,-68.416229,62.670662,-69.231522,99.110573,-69.584862,-103.1293,-70.778038,-122.40872,0.01805361,-1.3637103
219497500,-29.440037,109.86752,-28.062155,-143.24446,-69.383514,54.349018,-70.70079,154.40727,-28.073212,-143.46085,-33.027107,50.013794,-72.361839,-85.852417,-70.94883,-75.980728,-78.286171,163.85532,-72.035431,-73.896477,0.0084554395,-1.4526987,-71.428497,27.280581,-71.951752,-25.560894,-64.207237,8.7958584,-74.302803,68.447952,0.022861231,-1.421362
219808750,-28.537994,112.31849,-28.172369,161.71738,-67.870346,140.30733,-69.560463,-25.866135,-28.164043,160.87901,-32.472286,53.372421,-70.642982,-173.26872,-63.945446,-4.1154304,-73.302605,157.41087,-68.898148,-74.744583,0.004015645,-1.4641362,-71.275826,76.736443,-72.046387,-85.326294,-76.569458,-137.62321,-69.99012,27.07177,0.014167554,-1.4225215
220120000,-27.801338,112.17045,-28.143602,106.30963,-78.843765,-157.82672,-67.792358,-58.457363,-28.170109,106.47283,-31.723894,53.828308,-69.367363,-61.028767,-74.99807,66.503433,-82.872215,65.484238,-67.978752,-169.45009,0.0013448267,-1.4401423,-73.387344,12.542786,-74.40522,-30.972456,-64.375099,9.0484819,-72.708427,-48.85638,0.016459169,-1.435304
220431250,-26.990417,109.95699,-28.159735,51.109779,-75.841408,86.989471,-71.453125,-14.995843,-28.234598,51.184223,-31.215469,53.791954,-66.713631,28.052139,-66.774673,-22.846052,-73.566254,-47.647789,-79.900703,106.24738,0.0091581121,-1.4973736,-85.130157,34.406693,-69.038193,-100.85081,-72.468628,-166.04515,-76.023544,156.82957,0.024033215,-1.3621174
220742500,-26.419073,107.0453,-28.044075,-2.9550567,-67.518173,41.858215,-71.582153,22.589062,-28.196819,-2.9146383,-30.834902,50.694866,-67.096123,-67.366997,-71.891487,137.79733,-68.20314,-48.125866,-66.999596,-152.00745,0.0015761694,-1.4183095,-71.20018,108.40684,-75.719582,104.68769,-76.291473,-155.52788,-68.894997,-16.185913,0.023920974,-1.3722306
221053750,-25.896492,103.04918,-28.142086,-58.022785,-63.81702,-44.5882,-70.642868,25.916691,-28.218441,-58.694214,-30.618538,47.160328,-73.363121,59.105549,-76.556755,132.72252,-70.442352,62.882042,-72.254723,-148.811,-0.0012199181,-1.526177,-69.634949,87.018486,-72.755424,28.156086,-64.510345,27.552429,-71.319069,141.06964,0.023953926,-1.4005505
221365000,-25.886097,98.654922,-28.200535,-112.80173,-83.03595,-60.146996,-64.821625,147.33875,-28.267511,-113.19279,-30.639915,44.120377,-74.098854,-120.75662,-68.341484,-149.41762,-77.12336,-149.26205,-83.710373,3.7748749,0.004437176,-1.5014009,-70.475029,70.025208,-72.960121,111.08415,-78.732445,-27.665356,-73.358368,-116.34849,0.015518835,-1.363989
221676250,-25.76165,95.467857,-28.241167,-168.60204,-69.823547,-56.772926,-66.536942,34.180077,-28.223717,-168.48564,-30.878525,44.039696,-65.072327,-123.8938,-69.833649,-137.9267,-70.837616,21.874601,-85.24585,114.09738,0.0031036537,-1.424318,-68.152733,-73.726837,-65.730774,-30.296698,-65.25354,98.183662,-73.828636,47.80547,0.024631958,-1.393773
221987500,-25.797308,91.570862,-28.272398,137.00508,-68.211716,99.242592,-66.775818,17.063107,-28.292484,136.4258,-31.210997,42.008202,-64.100067,-60.473949,-65.757736,-171.9377,-76.531967,125.53136,-71.726303,-11.754904,0.0016983051,-1.4595735,-71.491234,-50.285381,-71.882339,-16.235252,-75.631645,159.03152,-73.781487,128.56195,0.013050199,-1.4208813
222298750,-25.983641,87.736107,-28.259327,81.524796,-65.477768,-156.18633,-67.634651,-64.939407,-28.281181,81.576645,-31.257298,42.108459,-94.224777,-55.019825,-61.918495,-158.4203,-69.680344,20.403948,-74.75425,44.899197,0.0017723094,-1.4583298,-78.491905,53.585854,-79.807152,55.165131,-67.564789,170.33391,-66.701317,123.14573,0.020613184,-1.3832407
222610000,-26.303459,84.461166,-28.321808,27.34347,-67.23098,40.400669,-66.532623,-128.69157,-28.296177,26.671885,-31.683266,41.958035,-65.718208,-85.336533,-63.853291,124.23273,-64.624352,-100.83464,-68.774979,31.025932,0.011129636,-1.5583614,-79.871437,141.55365,-64.579803,1.3141886,-68.315613,-52.533089,-71.214104,133.90901,0.023298444,-1.4108738
222921250,-26.892094,82.452065,-28.370548,-28.079121,-68.207115,-46.163811,-68.956375,-33.266609,-28.360579,-28.479511,-31.60519,41.81356,-66.035988,32.68401,-67.692406,-98.664352,-72.155823,66.108711,-69.601814,175.86658,0.0023022054,-1.5074395,-71.10511,-100.75259,-68.897469,103.29143,-61.981655,-171.08252,-68.378761,78.462921,0.016132681,-1.4337273
223232500,-27.380915,81.865929,-28.394833,-82.46933,-86.911003,55.028168,-68.883797,-135.5013,-28.342045,-82.773903,-31.847544,42.716526,-65.448807,-142.16408,-66.825157,46.727474,-77.521805,-177.17265,-66.273277,136.68707,0.0030472623,-1.4327168,-70.109657,-59.900219,-68.326759,105.59835,-68.952606,13.703057,-66.222969,-118.57301,0.019489754,-1.4263566
223543750,-27.884714,83.032982,-28.382116,-138.32681,-72.587914,-49.39537,-70.592743,124.92223,-28.413971,-137.68919,-32.461018,44.780788,-67.700012,-102.7384,-74.160667,47.957691,-75.392212,-72.004524,-68.798477,-58.071983,0.0049527846,-1.4871231,-74.394142,-101.91077,-67.776764,-8.4812727,-73.970551,10.100537,-73.624474,-99.879677,0.013316016,-1.4207287
223855000,-28.321783,85.234901,-28.443455,167.0303,-66.487595,-72.55777,-77.746231,-33.0658,-28.459335,167.12683,-32.270535,48.295452,-67.746666,159.81134,-67.668076,158.23399,-73.197495,53.94598,-65.794411,166.37129,0.0016056686,-1.5256977,-85.067139,-75.106667,-73.16304,-32.016369,-74.851685,76.676315,-81.979858,113.14481,0.014917285,-1.4860823
224166250,-28.524164,89.32,-28.442722,111.92821,-69.152702,-41.088692,-72.546593,-19.025673,-28.446762,111.99131,-32.0322,50.306973,-80.456688,-157.71593,-77.975914,-178.85571,-67.107033,-2.7024972,-76.288376,56.133495,0.0038061575,-1.5108521,-71.357162,60.434292,-67.324257,-96.233231,-74.774223,78.845123,-76.89016,-46.631657,0.01967478,-1.4120539
224477500,-28.338428,92.57251,-28.411171,57.136898,-69.57962,35.564751,-69.557701,-120.67545,-28.390129,56.80127,-31.508867,52.443359,-69.52002,-66.232964,-61.757141,142.46278,-66.987907,28.995089,-78.027145,-118.35606,0.0068926206,-1.5294763,-71.39492,102.16383,-79.000816,178.05893,-75.3563,71.221001,-65.829025,162.92717,0.015242319,-1.3901541
224788750,-28.066902,95.098534,-28.489809,2.2336125,-69.061905,-53.34037,-70.694893,63.904564,-28.558378,2.8005331,-30.942978,51.923817,-77.648888,115.95856,-72.149857,-53.041271,-66.221016,-133.60918,-78.63961,176.86646,-0.00024074617,-1.4300125,-71.174004,13.136115,-71.76181,-147.29691,-68.6735,-78.699677,-68.462265,-48.195328,0.022612479,-1.4318405
225100000,-27.88344,95.441727,-28.4069,-52.619965,-78.68235,-100.33477,-74.553696,16.825359,-28.48027,-52.367603,-30.62323,48.309074,-72.615784,2.4697831,-71.853134,33.204937,-75.520844,109.79632,-72.673866,51.616333,0.0097243004,-1.4755183,-65.54863,115.2653,-74.511566,-3.5238774,-80.877449,137.98595,-73.108505,132.04518,0.018095886,-1.4335349
225411250,-27.543186,97.216911,-28.452873,-107.8856,-66.938591,-97.095139,-68.938248,-146.28429,-28.466423,-107.40193,-30.48984,45.012051,-78.326294,76.944382,-74.506416,96.691231,-72.216316,0.98467743,-81.886559,74.735214,-0.0013473148,-1.5009836,-71.293396,-89.096336,-75.587227,56.234081,-76.779289,78.210602,-72.428658,-62.451576,0.02610041,-1.3838315
225722500,-27.215042,96.432106,-28.532827,-162.37074,-69.268974,-144.21411,-72.375229,-113.36252,-28.523817,-162.89908,-30.612143,41.561745,-78.941048,159.94254,-77.303871,-2.2797089,-68.187073,-173.79768,-74.439804,121.59845,0.0041449536,-1.5671835,-67.799019,-23.732492,-69.682663,-117.22245,-76.060135,-175.93228,-67.173691,72.16111,0.011876279,-1.4110695
226033750,-26.855513,95.30735,-28.568563,141.94089,-69.523346,149.69077,-71.559525,100.57379,-28.597004,142.73442,-31.162947,37.876156,-66.427567,18.753014,-73.581726,91.141922,-75.273933,53.661922,-65.759308,45.171059,0.011195218,-1.4893596,-65.103241,-111.0265,-77.49617,-174.6122,-76.957962,132.25909,-71.224915,33.925034,0.012921671,-1.4099085
226345000,-26.656427,95.335213,-28.614494,86.591316,-81.7276,-13.156872,-66.562614,118.10071,-28.684538,87.940712,-32.241322,36.108982,-64.783875,143.63837,-71.395462,140.7233,-68.723618,-141.16537,-72.712006,170.50868,0.0082616685,-1.4801704,-78.146843,-162.377,-73.516251,59.363716,-78.402229,152.21394,-70.073616,36.907768,0.013889403,-1.4621344
226656250,-26.475454,95.616188,-28.525188,32.907463,-70.770348,152.24785,-69.236206,38.461296,-28.486109,32.613598,-33.495937,38.217751,-67.18837,-54.948639,-71.883385,3.4622936,-69.871895,125.83936,-69.069183,-51.07547,0.0030229464,-1.4705667,-71.678032,118.03397,-68.408409,-102.83906,-64.786812,-103.38659,-73.585121,46.172291,0.017880889,-1.4787884
226967500,-26.163568,94.156441,-28.483479,-22.30077,-65.308434,61.302895,-76.944206,-29.62755,-28.565067,-22.531378,-34.359299,46.702332,-69.294113,158.99178,-78.278969,105.84298,-68.81044,140.9249,-69.74543,-161.39897,0.0032350586,-1.5287693,-77.981506,118.8357,-69.317215,-125.48947,-68.727661,-178.59811,-85.250336,87.75547,0.023368992,-1.4501004
227278750,-25.682163,93.6838,-28.607302,-76.739853,-68.350464,118.66245,-78.008018,52.323124,-28.590385,-76.917732,-34.223854,57.390179,-71.970383,-70.202362,-66.82486,-68.600388,-65.715111,103.30737,-71.339699,158.91487,-0.0015570612,-1.5194999,-62.868584,-33.154785,-76.305786,-86.040993,-64.25946,159.04926,-68.491829,64.151283,0.017048128,-1.5037663
227590000,-25.2969,90.897102,-28.673061,-132.15263,-70.828239,35.389912,-67.885406,156.03098,-28.645849,-132.79706,-32.972496,63.333313,-69.270126,130.41673,-73.010597,123.54099,-68.602211,6.5144196,-68.288185,32.315586,0.0011895562,-1.5582711,-75.285553,62.924404,-74.288612,95.049011,-69.714798,-2.0968606,-69.764572,71.073784,0.024359111,-1.414762
227901250,-25.089342,87.129074,-28.634159,171.59908,-81.547905,1.127256,-76.135033,-161.21217,-28.628208,172.95357,-31.57642,65.480858,-68.311897,-93.870369,-66.784988,-156.5215,-64.591797,-60.227695,-73.534874,-2.9132376,0.0021464517,-1.5415837,-66.275581,-104.6892,-65.557167,-111.8554,-74.293907,-104.18459,-75.050644,-137.34805,0.012746682,-1.4616373
228212500,-25.133402,83.830994,-28.701433,117.62728,-70.830406,131.15395,-72.37236,-36.332165,-28.724239,118.13703,-31.022751,63.69043,-66.693291,-42.617672,-74.752045,177.65881,-72.396828,142.85699,-62.515579,-119.11653,0.0050686202,-1.5737079,-74.754417,-172.39203,-70.12809,-132.42168,-68.847755,-177.1617,-64.816391,-155.26639,0.019965444,-1.4434603
